x,y,boundary_type,cluster_id
9.664277,9.172406,Phrase,1
9.0411415,12.622215,Phrase,2
7.129622,8.775787,Phrase,1
9.940278,15.078428,Phrase,3
10.71277,10.433956,Phrase,2
9.933086,13.283364,Phrase,0
9.8507395,15.003717,Phrase,3
9.559017,10.795555,Phrase,2
9.939072,11.193965,Phrase,0
9.341574,11.233665,Phrase,1
10.241256,15.437951,Phrase,3
9.078372,10.592458,Phrase,2
11.604952,12.819968,Phrase,0
7.835813,11.096538,Phrase,2
10.26558,10.677392,Phrase,2
10.903351,11.856672,Phrase,0
11.560052,11.464514,Phrase,0
9.478087,9.825994,Phrase,2
9.686507,11.706908,Phrase,2
12.5177145,9.926525,Phrase,1
10.544796,11.739571,Phrase,0
11.68983,10.625993,Phrase,0
8.987113,11.697517,Phrase,0
10.379041,13.511243,Phrase,0
11.738819,12.1163225,Phrase,0
11.193093,11.447252,Phrase,0
9.568978,11.854498,Phrase,2
8.179391,9.524929,Phrase,2
10.164132,12.906144,Phrase,0
8.5829525,9.294798,Phrase,0
10.473197,13.083619,Phrase,2
11.621973,13.284487,Phrase,1
11.171702,12.141156,Phrase,0
12.926257,10.308648,Phrase,1
12.069065,10.295048,Phrase,1
9.964727,9.778848,Phrase,2
10.878547,10.440361,Phrase,2
10.1983385,11.25813,Phrase,2
10.819663,11.360162,Phrase,0
8.376288,10.716729,Phrase,2
9.512282,9.768021,Phrase,2
11.070444,10.412043,Phrase,1
9.175462,14.769385,Phrase,3
10.415945,10.690632,Phrase,0
10.543854,11.936719,Phrase,0
10.196497,14.3009,Phrase,3
11.126289,9.047444,Phrase,1
9.24779,11.085322,Phrase,1
11.118783,14.186343,Phrase,3
9.404779,9.379861,Phrase,2
10.18154,14.789854,Phrase,3
10.37954,13.931479,Phrase,3
8.746965,9.082522,Phrase,2
7.942396,9.999573,Phrase,2
9.323476,12.124626,Phrase,0
7.6353354,8.550962,Phrase,1
9.918114,11.3697195,Phrase,2
9.211905,9.370885,Phrase,2
10.88777,11.229155,Phrase,0
10.050475,13.483435,Phrase,2
9.768437,10.617535,Phrase,2
9.707392,14.997959,Phrase,3
10.981566,11.9724045,Phrase,0
9.877725,14.165746,Phrase,3
9.817568,14.895718,Phrase,3
9.494271,9.672332,Phrase,2
9.732449,11.676734,Phrase,0
10.5965,9.531032,Phrase,2
9.830098,11.807079,Phrase,2
10.907388,11.387535,Phrase,1
10.962051,9.848178,Phrase,2
10.643711,8.579816,Phrase,0
11.256833,12.471139,Phrase,0
8.979545,10.068055,Phrase,2
8.031431,8.734928,Phrase,2
7.935347,9.9816065,Phrase,2
8.539532,9.856889,Phrase,0
10.494895,10.988126,Phrase,0
9.950223,12.788909,Phrase,0
11.220828,11.688252,Phrase,1
10.1661625,12.017677,Phrase,0
8.796257,10.595183,Phrase,2
7.602651,8.500687,Phrase,1
11.201156,10.515632,Phrase,1
10.744205,11.588745,Phrase,1
9.788528,14.751172,Phrase,3
9.51784,14.338186,Phrase,3
9.4564295,12.658749,Phrase,3
8.82061,10.95637,Phrase,2
9.816635,11.20638,Phrase,0
11.474231,11.446295,Phrase,0
11.466222,11.386727,Phrase,0
10.300629,14.575296,Phrase,3
11.650828,12.074575,Phrase,0
11.085331,6.8959036,Phrase,0
9.693927,12.69889,Phrase,2
10.867594,12.384991,Phrase,0
9.541896,9.217465,Phrase,2
10.575633,12.144407,Phrase,2
9.585493,11.85501,Phrase,2
10.636792,11.340931,Phrase,0
9.854239,9.676324,Phrase,2
10.696532,12.562581,Phrase,0
11.689396,11.982324,Phrase,1
9.694028,9.260291,Phrase,2
9.692519,10.218739,Phrase,2
9.181129,9.214738,Phrase,2
12.291433,11.670777,Phrase,1
11.545859,11.016538,Phrase,1
10.466891,13.330578,Phrase,0
11.129448,13.683864,Phrase,0
10.405232,11.329797,Phrase,0
12.253546,10.33217,Phrase,1
11.9735565,11.043302,Phrase,1
11.21181,11.178412,Phrase,0
9.283576,10.844078,Phrase,2
10.559806,9.988828,Phrase,2
9.770452,12.823011,Phrase,2
9.247024,14.913109,Phrase,3
8.9331455,10.515189,Phrase,2
11.064451,12.343479,Phrase,0
10.641945,10.727134,Phrase,1
10.289272,13.992049,Phrase,2
9.414694,12.750527,Phrase,0
9.354876,9.864962,Phrase,0
9.854914,14.139084,Phrase,3
9.623444,15.372225,Phrase,3
9.433483,14.107506,Phrase,3
11.269807,10.781896,Phrase,0
9.349855,12.740435,Phrase,0
11.862857,12.801282,Phrase,1
10.155243,12.812895,Phrase,1
11.298843,9.047312,Phrase,1
10.215591,11.72689,Phrase,0
11.020461,7.300815,Phrase,0
9.902616,14.86597,Phrase,3
12.127167,11.036403,Phrase,1
10.0800905,7.953159,Phrase,0
9.824445,10.9664135,Phrase,0
10.25616,14.645342,Phrase,3
8.87872,11.176678,Phrase,2
10.5419445,11.4138775,Phrase,0
10.453145,11.863818,Phrase,0
12.0449505,10.343763,Phrase,1
10.017237,15.430221,Phrase,3
8.259387,11.113552,Phrase,2
9.761751,11.299343,Phrase,1
9.582227,14.077464,Phrase,3
9.164527,10.85744,Phrase,0
9.950206,10.183519,Phrase,2
7.5326123,8.623943,Phrase,2
9.590578,10.488857,Phrase,0
10.078801,12.833821,Phrase,2
9.566211,11.251363,Phrase,0
11.253793,14.716947,Phrase,3
10.496445,10.997981,Phrase,1
9.059439,10.481475,Phrase,2
10.556633,11.350474,Phrase,2
11.438831,12.1624,Phrase,0
9.439546,10.825623,Phrase,2
9.12214,14.923324,Phrase,3
9.494082,12.239532,Phrase,3
10.259054,10.150294,Phrase,2
9.815722,12.046019,Phrase,2
11.438082,11.714196,Phrase,1
11.153114,11.560722,Phrase,0
10.394468,13.278034,Phrase,0
8.255124,8.611927,Phrase,2
10.314954,13.548532,Phrase,0
12.772923,8.948268,Phrase,0
10.849386,12.319131,Phrase,0
9.29949,15.266319,Phrase,3
11.267964,11.436026,Phrase,0
8.527806,8.238098,Phrase,1
10.141583,15.077291,Phrase,3
11.208422,9.212839,Phrase,2
8.253708,8.379641,Phrase,1
12.864056,10.473606,Phrase,1
10.154952,10.29055,Phrase,2
9.880276,13.379097,Phrase,3
10.594804,12.563262,Phrase,0
10.05135,14.674892,Phrase,3
12.401736,11.297566,Phrase,1
9.972221,14.674499,Phrase,3
9.879314,12.6223135,Phrase,1
8.724684,9.171727,Phrase,2
11.111148,10.925142,Phrase,0
10.2316475,12.260466,Phrase,0
9.559499,14.972956,Phrase,3
9.340862,15.526755,Phrase,3
10.498966,10.036864,Phrase,1
10.697129,11.193667,Phrase,0
10.28072,9.432244,Phrase,2
11.725061,10.590786,Phrase,1
7.620687,8.941151,Phrase,2
11.357546,11.724853,Phrase,0
11.226473,12.27233,Phrase,0
12.423376,11.992751,Phrase,1
9.370161,9.196465,Phrase,2
10.300472,14.853472,Phrase,3
8.436012,10.659817,Phrase,2
9.695094,12.7660885,Phrase,1
10.408416,8.909258,Phrase,0
9.544754,12.207968,Phrase,2
11.437767,10.902184,Phrase,1
10.6363945,13.341115,Phrase,1
10.794106,11.656966,Phrase,0
8.451735,9.906608,Phrase,0
9.993332,13.579299,Phrase,0
10.171391,11.125547,Phrase,2
7.7053986,8.443784,Phrase,2
10.431986,13.37334,Phrase,0
11.642397,9.793352,Phrase,1
10.420562,13.34875,Phrase,0
10.084397,10.434815,Phrase,2
11.554667,12.516224,Phrase,0
10.022254,11.172488,Phrase,1
9.795358,13.677509,Phrase,0
9.987512,10.900193,Phrase,0
10.079475,13.14348,Phrase,2
8.995604,10.698243,Phrase,0
10.487488,11.748985,Phrase,0
8.866963,8.447542,Phrase,1
7.9489894,9.854697,Phrase,2
11.697261,11.938425,Phrase,0
11.293607,10.245305,Phrase,1
12.763091,9.464846,Phrase,1
8.255809,8.611236,Phrase,2
10.498783,14.521305,Phrase,3
9.743654,9.771671,Phrase,0
9.955846,14.829666,Phrase,3
11.422754,13.038479,Phrase,0
12.278494,12.4129,Phrase,1
11.979167,12.194834,Phrase,0
11.026623,13.137857,Phrase,0
11.815631,10.279003,Phrase,1
9.690061,11.357801,Phrase,2
8.377839,9.13354,Phrase,2
9.701165,11.29568,Phrase,2
11.549674,9.38274,Phrase,1
8.478635,9.677635,Phrase,2
10.41583,12.571722,Phrase,0
8.371259,9.603437,Phrase,2
10.046923,11.344048,Phrase,2
10.730243,11.621576,Phrase,2
10.617296,10.583528,Phrase,1
9.981039,10.794149,Phrase,0
8.761327,11.051926,Phrase,0
9.698393,11.86212,Phrase,2
9.05071,10.511364,Phrase,2
11.328453,11.921213,Phrase,0
10.964266,11.706774,Phrase,0
11.123059,11.80557,Phrase,0
9.407879,10.653213,Phrase,2
11.011393,11.463823,Phrase,0
10.296006,14.702613,Phrase,3
9.421937,14.799934,Phrase,3
11.091084,11.1290045,Phrase,0
9.674072,12.289859,Phrase,1
10.404898,14.090768,Phrase,3
9.694889,15.238705,Phrase,3
9.673233,9.16176,Phrase,2
9.473173,10.930851,Phrase,1
11.145158,9.824878,Phrase,2
8.936971,10.206107,Phrase,2
8.793642,10.539358,Phrase,2
11.102776,12.382008,Phrase,0
8.284122,10.276504,Phrase,2
10.558967,12.067587,Phrase,0
10.827892,12.827797,Phrase,1
10.212252,11.265496,Phrase,0
11.130949,11.695085,Phrase,0
11.461958,12.368237,Phrase,0
10.286693,12.01523,Phrase,0
10.42372,15.477117,Phrase,3
10.337301,10.578342,Phrase,1
9.835582,15.075104,Phrase,3
10.730433,10.39811,Phrase,2
10.238011,14.395571,Phrase,3
11.681167,7.8492393,Phrase,0
11.550082,11.303997,Phrase,0
11.237171,11.620221,Phrase,0
10.777648,12.236252,Phrase,0
9.92433,15.571736,Phrase,3
12.088214,12.367338,Phrase,0
11.114477,6.9080453,Phrase,0
11.116993,6.8912406,Phrase,0
10.854035,11.040042,Phrase,2
10.4759865,13.279187,Phrase,0
9.580364,10.312157,Phrase,2
7.785812,8.437473,Phrase,1
12.4813795,9.923,Phrase,1
9.476465,9.443516,Phrase,2
9.443104,11.961037,Phrase,2
10.437913,8.402928,Phrase,0
9.557711,11.870299,Phrase,0
9.520305,15.459969,Phrase,3
9.515589,11.528726,Phrase,0
10.069732,15.509336,Phrase,3
9.966537,13.297554,Phrase,0
9.619703,14.088825,Phrase,3
9.393183,15.370304,Phrase,3
12.984068,11.387684,Phrase,1
9.089498,10.680473,Phrase,2
7.6960745,8.886938,Phrase,2
10.037858,15.215247,Phrase,2
10.338398,14.615764,Phrase,3
10.53021,9.307087,Phrase,2
10.040563,10.203362,Phrase,2
9.516747,10.504553,Phrase,0
9.891824,12.989001,Phrase,0
10.270907,13.071732,Phrase,1
11.343056,12.740282,Phrase,0
10.64263,14.469016,Phrase,3
10.371487,11.984231,Phrase,0
10.060498,10.9772835,Phrase,0
8.552187,10.417797,Phrase,2
9.861701,12.941904,Phrase,0
11.315298,12.13024,Phrase,0
8.591787,11.50692,Phrase,2
9.454059,11.9441395,Phrase,2
9.928343,10.075714,Phrase,2
8.7739315,9.003158,Phrase,2
9.888056,5.9451933,Phrase,1
10.027684,10.146314,Phrase,2
10.126271,15.437573,Phrase,3
10.395985,12.345776,Phrase,0
9.787864,15.03527,Phrase,3
11.851152,10.440426,Phrase,0
10.271936,13.68951,Phrase,3
9.373344,9.579261,Phrase,2
11.070989,13.412061,Phrase,1
10.310629,11.799525,Phrase,0
12.167947,11.682559,Phrase,1
11.455502,10.977174,Phrase,1
8.196626,10.188473,Phrase,2
9.335843,15.160803,Phrase,3
10.833586,11.686461,Phrase,0
11.760421,11.32491,Phrase,2
10.121805,13.527306,Phrase,0
10.030244,9.547906,Phrase,2
9.843651,10.457875,Phrase,2
9.61924,15.456195,Phrase,3
9.119794,10.894811,Phrase,2
10.054555,7.875132,Phrase,2
11.312148,12.257328,Phrase,0
11.126359,12.548647,Phrase,0
10.334518,10.80762,Phrase,2
11.220624,10.687919,Phrase,0
12.286495,10.063636,Phrase,1
9.265552,15.0817,Phrase,3
12.251867,11.021327,Phrase,1
9.887863,5.9471335,Phrase,1
10.030791,15.665042,Phrase,3
10.464408,8.345998,Phrase,0
11.116009,12.548402,Phrase,0
11.056545,12.223906,Phrase,0
11.616591,11.774738,Phrase,0
8.683864,12.088321,Phrase,0
10.702575,11.620827,Phrase,0
9.216146,11.347596,Phrase,2
12.70677,11.481086,Phrase,1
11.852032,7.2177305,Phrase,0
10.121932,10.6632185,Phrase,2
9.049863,14.720703,Phrase,3
10.6113825,11.042502,Phrase,0
12.285278,12.32956,Phrase,1
9.365829,9.244371,Phrase,2
11.214432,12.8749895,Phrase,0
11.075057,12.757389,Phrase,0
8.772149,10.400473,Phrase,2
9.508665,15.070734,Phrase,3
8.358105,8.288083,Phrase,1
11.565474,14.226601,Phrase,3
10.216438,12.170601,Phrase,2
10.861529,13.353713,Phrase,0
8.69438,12.3849325,Phrase,0
12.438195,10.02104,Phrase,1
11.00786,12.950923,Phrase,0
10.798031,12.504314,Phrase,0
10.648354,12.226891,Phrase,2
12.055239,9.130894,Phrase,1
9.174004,15.559978,Phrase,3
11.064199,12.005994,Phrase,0
9.031928,15.626261,Phrase,3
11.275448,13.575077,Phrase,0
11.275857,10.71258,Phrase,0
10.012197,12.440085,Phrase,0
12.220466,11.366838,Phrase,1
12.43778,9.97153,Phrase,1
12.030981,12.650863,Phrase,1
12.23388,12.31885,Phrase,1
9.609884,9.466758,Phrase,1
9.808044,10.761217,Phrase,2
11.432859,10.162396,Phrase,0
11.903443,10.5883255,Phrase,0
11.003576,11.741137,Phrase,0
7.612151,10.079736,Phrase,2
9.921862,11.928436,Phrase,0
10.40474,13.494266,Phrase,0
12.080651,14.09588,Phrase,1
11.408012,12.893835,Phrase,0
10.735018,15.301748,Phrase,3
9.7121935,12.125534,Phrase,0
11.9698305,13.250059,Phrase,0
9.59813,11.567581,Phrase,0
9.748153,15.34129,Phrase,3
9.279103,11.939631,Phrase,0
9.839714,11.981743,Phrase,1
11.489527,12.47975,Phrase,0
12.309298,10.638916,Phrase,1
9.60236,15.081006,Phrase,3
10.780369,9.627996,Phrase,2
10.797555,12.321166,Phrase,0
12.519033,9.970718,Phrase,1
12.370169,10.863161,Phrase,0
11.297595,9.067452,Phrase,1
10.263398,13.530602,Phrase,0
12.1699705,10.988057,Phrase,1
10.813812,13.53211,Phrase,0
12.157908,10.304338,Phrase,1
8.484255,8.062209,Phrase,1
10.000205,11.204084,Phrase,1
11.817444,13.960312,Phrase,1
11.036752,9.528305,Phrase,2
10.009696,14.996921,Phrase,3
9.480582,13.2687435,Phrase,0
9.374855,11.022848,Phrase,2
9.579093,15.032216,Phrase,3
11.011295,12.044842,Phrase,1
11.20369,10.195767,Phrase,2
9.036311,15.525656,Phrase,3
11.599118,8.6120405,Phrase,1
9.559516,9.224996,Phrase,2
11.561901,11.894407,Phrase,0
10.319176,10.53597,Phrase,0
10.5159025,11.551146,Phrase,0
10.378177,10.332982,Phrase,2
10.864082,11.173152,Phrase,2
10.154625,14.847165,Phrase,3
10.660003,14.117811,Phrase,3
9.220275,11.037467,Phrase,2
11.122963,6.8806806,Phrase,2
11.325662,11.73151,Phrase,0
10.458847,11.915305,Phrase,0
11.3109865,10.194389,Phrase,2
10.375706,9.20238,Phrase,2
11.007125,9.317343,Phrase,1
8.251265,9.927269,Phrase,2
10.531505,13.404764,Phrase,2
11.071986,6.93307,Phrase,0
10.572487,12.542771,Phrase,0
7.571117,23.542667,Phrase,2
7.288714,8.344305,Phrase,1
11.562333,12.451497,Phrase,0
9.671653,13.120765,Phrase,0
10.017789,12.881812,Phrase,0
11.0532055,11.689785,Phrase,0
9.71459,11.857387,Phrase,0
8.097489,8.43497,Phrase,1
11.440913,10.18553,Phrase,1
9.788626,14.663598,Phrase,3
9.001252,10.472305,Phrase,2
8.082505,9.526889,Phrase,2
10.352003,10.500829,Phrase,0
10.372451,11.959873,Phrase,0
10.481448,8.345032,Phrase,0
9.5123415,12.552017,Phrase,0
10.294247,15.29831,Phrase,3
10.022821,9.84489,Phrase,0
11.738096,10.883964,Phrase,0
10.157641,11.076474,Phrase,1
11.867678,13.625416,Phrase,1
9.987563,10.658949,Phrase,2
9.902816,14.754754,Phrase,3
11.226442,10.538467,Phrase,1
9.362999,15.068108,Phrase,3
11.347239,10.65963,Phrase,2
9.867564,8.786953,Phrase,1
10.255334,14.699915,Phrase,3
9.7923155,9.23604,Phrase,2
11.763935,12.440351,Phrase,0
9.099615,10.678573,Phrase,2
8.282536,8.618637,Phrase,2
9.396603,10.11151,Phrase,0
10.305833,8.82005,Phrase,2
11.276705,11.414551,Phrase,0
9.721428,9.209719,Phrase,2
10.69697,8.4072075,Phrase,2
8.802289,9.779008,Phrase,2
7.2295485,8.107999,Phrase,1
10.241336,10.289306,Phrase,2
9.513175,15.340674,Phrase,3
9.920323,10.764615,Phrase,2
11.805964,12.311037,Phrase,0
12.211458,9.938838,Phrase,1
11.766414,12.201066,Phrase,0
10.25041,11.607018,Phrase,2
9.854591,14.829463,Phrase,3
9.961584,10.210517,Phrase,2
10.223538,14.15679,Phrase,3
10.614087,11.264672,Phrase,0
10.817775,11.149707,Phrase,0
10.110561,10.478932,Phrase,2
10.311246,14.837742,Phrase,3
11.882733,10.980199,Phrase,1
10.718714,10.201663,Phrase,1
8.527917,9.562898,Phrase,2
11.278265,12.006058,Phrase,0
10.930609,14.571069,Phrase,3
10.249051,15.423055,Phrase,3
9.278747,12.100898,Phrase,0
12.592907,9.475688,Phrase,1
9.899106,11.596982,Phrase,0
10.648784,13.053065,Phrase,3
10.501657,13.633627,Phrase,1
8.721081,10.824109,Phrase,2
8.846742,15.444346,Phrase,3
10.777656,9.70129,Phrase,2
10.246965,14.334644,Phrase,3
12.680335,11.751037,Phrase,1
10.267989,13.977402,Phrase,1
9.536497,9.406107,Phrase,2
8.62826,9.414639,Phrase,2
9.3917265,15.567126,Phrase,3
10.278682,11.554884,Phrase,0
8.423942,12.71802,Phrase,2
10.333053,10.314541,Phrase,1
10.45006,10.671626,Phrase,0
10.094244,14.907732,Phrase,3
11.145276,12.506075,Phrase,0
9.747886,14.460578,Phrase,3
11.027403,11.897427,Phrase,0
8.997648,12.910113,Phrase,2
7.8267894,12.814766,Phrase,2
9.746544,12.203097,Phrase,2
9.336846,11.706073,Phrase,0
11.439042,12.1887,Phrase,0
9.765431,14.675132,Phrase,3
9.442208,11.178279,Phrase,2
10.515138,12.64037,Phrase,0
10.58401,9.522894,Phrase,2
11.039317,11.8918085,Phrase,0
9.071148,9.811014,Phrase,2
9.531958,13.358784,Phrase,0
10.296226,14.162474,Phrase,3
10.444638,11.093806,Phrase,2
11.566016,11.586308,Phrase,1
10.9771,12.7702265,Phrase,0
9.555854,10.858593,Phrase,2
-6.0805745,7.6036158,Phrase,1
10.489155,12.583274,Phrase,0
8.005731,9.96146,Phrase,2
9.695999,10.758901,Phrase,0
9.091694,12.474551,Phrase,0
11.637967,11.611495,Phrase,0
10.192231,13.911405,Phrase,3
8.8687,10.534374,Phrase,2
9.589981,11.813686,Phrase,0
10.863437,11.228781,Phrase,0
11.267237,12.537605,Phrase,0
10.090534,12.419915,Phrase,2
8.355276,9.677492,Phrase,2
9.012547,10.684072,Phrase,1
8.540738,14.538731,Phrase,3
9.960564,10.85734,Phrase,1
12.438801,13.852991,Phrase,1
10.96321,11.706068,Phrase,0
11.18455,10.828386,Phrase,2
10.36897,10.361984,Phrase,2
9.211244,10.965012,Phrase,2
9.029513,9.912376,Phrase,2
12.408842,9.894157,Phrase,1
10.194905,10.228445,Phrase,2
12.151403,10.936066,Phrase,1
12.408438,13.879022,Phrase,2
9.91158,13.019711,Phrase,3
11.598187,8.609306,Phrase,1
9.66831,15.044745,Phrase,3
11.4015875,8.845652,Phrase,1
10.5340395,11.867457,Phrase,0
10.151845,12.007269,Phrase,0
9.37546,13.144818,Phrase,0
9.564025,10.4092245,Phrase,2
9.077783,15.545953,Phrase,3
10.863836,10.77015,Phrase,2
12.797522,9.427106,Phrase,1
10.908085,11.289039,Phrase,1
12.025353,10.930186,Phrase,0
9.682091,12.668115,Phrase,0
11.4506645,11.334189,Phrase,0
11.245209,10.394461,Phrase,0
8.940078,15.4434185,Phrase,3
9.739998,12.839874,Phrase,1
9.331015,12.076156,Phrase,2
12.28884,10.74682,Phrase,1
9.419039,13.68901,Phrase,0
9.917768,14.809252,Phrase,3
9.168773,10.932296,Phrase,2
11.106203,6.9048853,Phrase,0
11.292228,12.13146,Phrase,0
9.750407,11.33029,Phrase,2
10.813113,8.3163805,Phrase,0
10.658937,9.5826645,Phrase,1
10.711346,12.21082,Phrase,2
9.625363,9.096716,Phrase,2
9.459603,10.967672,Phrase,2
9.206828,12.088543,Phrase,2
12.361354,13.912889,Phrase,1
11.404477,14.214745,Phrase,2
11.965711,11.2518425,Phrase,2
10.48498,12.706184,Phrase,0
10.0469475,13.832938,Phrase,2
10.876649,14.092307,Phrase,3
11.2314,12.449406,Phrase,0
8.512626,10.38712,Phrase,2
12.2641325,12.463412,Phrase,1
8.870565,15.387528,Phrase,3
11.211657,12.952018,Phrase,0
9.5014105,10.369944,Phrase,0
8.394624,8.067099,Phrase,2
9.62843,10.138959,Phrase,2
10.558562,13.585178,Phrase,3
9.847202,11.609837,Phrase,0
7.7862945,8.485514,Phrase,2
11.207579,12.589606,Phrase,0
9.474366,11.077633,Phrase,2
10.709865,11.65902,Phrase,0
9.996447,12.044553,Phrase,1
11.923893,10.923045,Phrase,1
8.780783,11.758948,Phrase,0
8.849053,9.890308,Phrase,2
12.80292,9.418471,Phrase,1
10.807883,12.098493,Phrase,0
9.074949,11.905191,Phrase,0
9.837943,9.609881,Phrase,2
8.723031,14.54587,Phrase,3
10.608548,14.52035,Phrase,3
11.452597,13.02216,Phrase,0
9.906247,11.075272,Phrase,2
10.376053,12.549941,Phrase,0
10.529425,11.077337,Phrase,1
9.291346,15.227475,Phrase,3
11.056399,11.501628,Phrase,2
10.345606,12.507335,Phrase,0
12.330181,13.920209,Phrase,1
11.370047,11.91123,Phrase,0
10.674652,8.561335,Phrase,0
12.077055,10.126273,Phrase,1
9.621958,15.209303,Phrase,3
10.476848,12.025555,Phrase,2
11.836365,12.037145,Phrase,0
10.47988,15.371268,Phrase,3
9.505574,15.613753,Phrase,3
11.659275,12.235836,Phrase,0
12.282885,10.514565,Phrase,1
10.072419,15.05191,Phrase,3
7.62176,10.098451,Phrase,2
11.408422,11.671973,Phrase,0
12.219191,8.595247,Phrase,0
10.937082,11.964722,Phrase,0
9.966384,15.139485,Phrase,3
10.21442,7.371014,Phrase,0
11.84343,11.728701,Phrase,0
7.8557405,8.421863,Phrase,1
9.039738,9.769718,Phrase,2
10.607094,12.288753,Phrase,0
9.15577,10.806817,Phrase,2
11.493688,11.520359,Phrase,0
7.6144786,10.008428,Phrase,2
10.94686,9.427046,Phrase,1
11.085851,13.784081,Phrase,2
10.795257,11.384692,Phrase,0
11.82009,13.560107,Phrase,0
8.581952,9.724425,Phrase,2
10.42372,11.366991,Phrase,2
11.323435,11.961889,Phrase,0
11.143775,12.324787,Phrase,0
8.479152,11.288529,Phrase,2
9.120686,11.53492,Phrase,0
9.089308,15.609789,Phrase,3
10.989053,12.304478,Phrase,0
9.083289,11.401284,Phrase,2
10.964712,9.338866,Phrase,1
10.310413,14.612076,Phrase,3
11.008624,11.205507,Phrase,1
11.301854,12.53728,Phrase,0
10.729962,11.925376,Phrase,2
7.680327,8.501104,Phrase,1
9.941361,9.915025,Phrase,0
12.779397,8.90616,Phrase,0
10.397417,10.8092575,Phrase,1
11.289152,13.560338,Phrase,1
12.807847,8.144904,Phrase,0
10.086012,12.871522,Phrase,2
9.799535,14.967655,Phrase,3
8.512653,9.740583,Phrase,2
10.347613,12.511628,Phrase,1
11.733133,11.625255,Phrase,1
10.080881,10.905001,Phrase,0
7.7175303,10.771681,Phrase,2
9.536344,13.481658,Phrase,0
11.239954,10.481969,Phrase,1
11.626912,12.242378,Phrase,0
9.722036,15.321924,Phrase,3
10.9928875,13.915066,Phrase,0
9.798046,14.814189,Phrase,3
10.601059,12.145994,Phrase,0
10.284343,10.565135,Phrase,2
9.333464,10.639181,Phrase,2
10.96222,9.307261,Phrase,1
9.270489,10.0108795,Phrase,2
9.97667,15.747069,Phrase,3
10.7909155,11.6434,Phrase,2
9.688228,9.98873,Phrase,2
11.67128,11.867895,Phrase,0
8.651652,10.645066,Phrase,2
9.029872,9.600628,Phrase,2
9.627737,9.15227,Phrase,2
11.646823,8.5819845,Phrase,1
10.593107,11.486068,Phrase,0
10.219192,11.893564,Phrase,0
9.441191,9.474362,Phrase,2
9.513473,12.24723,Phrase,2
10.13632,10.425515,Phrase,2
9.7879095,11.570551,Phrase,0
10.937984,12.08284,Phrase,2
10.129723,14.187711,Phrase,3
10.104608,13.140494,Phrase,0
8.116009,10.497668,Phrase,2
10.828372,12.071014,Phrase,0
9.013858,11.724405,Phrase,2
10.690469,12.08366,Phrase,2
12.077163,10.998195,Phrase,1
9.634797,9.12528,Phrase,2
10.441675,14.209752,Phrase,2
9.939081,10.977212,Phrase,0
10.596919,13.07956,Phrase,0
11.278425,13.518133,Phrase,0
10.695494,10.219518,Phrase,0
11.485768,10.346148,Phrase,1
8.923228,11.286862,Phrase,2
11.299492,12.470895,Phrase,0
10.738199,13.001406,Phrase,1
10.97358,9.348777,Phrase,2
11.123003,11.966205,Phrase,0
10.366449,13.265056,Phrase,0
9.610075,14.8843565,Phrase,3
12.871194,10.501103,Phrase,1
12.548443,10.042449,Phrase,1
6.9103174,10.937837,Phrase,2
9.848923,15.752081,Phrase,3
10.9965105,11.492623,Phrase,0
12.287045,10.031828,Phrase,1
10.3964815,9.5476,Phrase,1
10.51081,14.880473,Phrase,3
12.257424,13.824883,Phrase,2
11.771075,12.074036,Phrase,0
9.314001,14.750299,Phrase,3
10.530484,9.768609,Phrase,2
10.178034,10.28975,Phrase,1
8.034307,8.546104,Phrase,2
11.235419,11.737426,Phrase,0
11.602886,10.988734,Phrase,1
9.749375,13.342879,Phrase,0
8.744013,15.064021,Phrase,3
9.603551,10.989813,Phrase,2
10.756394,12.026439,Phrase,0
10.578109,11.645037,Phrase,0
10.495305,10.629066,Phrase,2
8.797502,10.826421,Phrase,2
9.321585,14.10208,Phrase,0
11.674841,11.960576,Phrase,0
10.390652,11.844921,Phrase,0
10.239446,12.506061,Phrase,2
9.478274,14.168332,Phrase,0
